Date,ALVO.IC,AMRQ.IC,ARION.IC,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICEAIR.IC,ICESEA.IC,ISB.IC,ISF.IC,ISLAX.IC,JBTM.IC,KALD.IC,KLAPP.IC,KLDVK.IC,KVIKA.IC,NOVA.IC,OCS.IC,OLGERD.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKAGI.IC,SKEL.IC,SOLID.IC,SVN.IC,SYN.IC
2021-07-01,,,119.49202728271484,51.32421875,9.27956771850586,315.7986145019531,190.15232849121094,58.99452590942383,101.4059829711914,25.44378662109375,1.6799999475479126,17.450000762939453,84.05928802490234,,,,15.399999618530273,,,17.42278289794922,,,,67.86489868164062,0.22654685378074646,29.67397689819336,,8.152591705322266,,59.335445404052734,42.099998474121094
2021-07-02,,,121.00939178466797,51.22882080078125,9.257640838623047,324.2878112792969,190.15232849121094,58.99452590942383,101.4059829711914,25.588354110717773,1.690000057220459,17.219999313354492,86.48406982421875,,,,15.399999618530273,,,17.497880935668945,,,,67.58212280273438,0.23287497460842133,30.120874404907227,,8.339649200439453,,59.23849105834961,42.0
2021-07-05,,,122.14741516113281,51.32421875,9.31464958190918,326.8345947265625,190.15232849121094,59.753299713134766,101.4059829711914,25.540164947509766,1.659999966621399,17.299999237060547,87.2923355102539,,,,15.399999618530273,,,17.948469161987305,,,,68.71320343017578,0.23329687118530273,30.031492233276367,,8.363030433654785,,59.529354095458984,41.599998474121094
2021-07-06,,,121.76806640625,52.182804107666016,9.29710865020752,336.5971374511719,190.15232849121094,59.563602447509766,101.4059829711914,25.49197769165039,1.6299999952316284,17.200000762939453,86.48406982421875,,,,15.399999618530273,,,17.910921096801758,,,,67.95915222167969,0.23392967879772186,29.964460372924805,,8.363030433654785,,61.66232681274414,41.79999923706055
2021-07-07,,,121.38872528076172,53.995365142822266,9.463754653930664,342.11517333984375,191.5749053955078,59.563602447509766,101.4059829711914,25.49197769165039,1.6299999952316284,17.200000762939453,86.8882064819336,,,,15.5,,,18.023569107055664,,,,68.71320343017578,0.23308593034744263,30.21025276184082,,8.378619194030762,,63.21358108520508,41.29999923706055
2021-07-08,,,121.38872528076172,54.94934844970703,9.647943496704102,342.11517333984375,191.5749053955078,59.13679504394531,101.4059829711914,25.973867416381836,1.659999966621399,17.125,86.07994079589844,,,,15.5,,,17.92969512939453,,,,70.2684555053711,0.23287497460842133,30.880599975585938,,8.495530128479004,,63.98920822143555,40.70000076293945
2021-07-09,,,122.14741516113281,55.61713790893555,9.72688102722168,341.2662353515625,191.5749053955078,59.51618576049805,101.4059829711914,26.214813232421875,1.7000000476837158,17.149999618530273,85.67581176757812,,,,15.5,,,17.948469161987305,,,,70.50408172607422,0.23519529402256012,31.72970199584961,,8.363030433654785,,64.4739761352539,40.70000076293945
2021-07-12,,,123.66474914550781,55.23554229736328,9.691797256469727,342.964111328125,191.5749053955078,59.27906799316406,101.4059829711914,26.214813232421875,1.690000057220459,17.149999618530273,84.86754608154297,,,,15.5,,,17.873371124267578,,,,70.40982818603516,0.23603904247283936,31.55094337463379,,8.363030433654785,,64.37702178955078,40.70000076293945
2021-07-13,,,125.18211364746094,56.47572326660156,9.72688102722168,342.964111328125,191.5749053955078,59.18422317504883,101.4059829711914,26.26300048828125,1.6699999570846558,17.100000381469727,86.07994079589844,,,,15.5,,,17.798274993896484,,,,70.3155746459961,0.23624996840953827,31.685012817382812,,8.456561088562012,,65.92826843261719,41.0
2021-07-14,,,128.59619140625,56.38032150268555,9.647943496704102,343.81298828125,190.62652587890625,60.4172248840332,101.4059829711914,26.26300048828125,1.6349999904632568,17.100000381469727,86.8882064819336,,,,15.5,,,17.873371124267578,,,,70.3155746459961,0.2415233999490738,31.685012817382812,,8.456561088562012,,65.15264129638672,41.0
2021-07-15,,,127.83748626708984,56.38032150268555,9.560234069824219,341.690673828125,191.5749053955078,60.32238006591797,101.4059829711914,26.26300048828125,1.5800000429153442,17.100000381469727,86.8882064819336,,,,15.800000190734863,,,18.173765182495117,,,,70.03280639648438,0.24215620756149292,32.13191223144531,,8.456561088562012,8.0,65.15264129638672,41.099998474121094
2021-07-16,,,126.69947052001953,55.5217399597168,9.60408878326416,342.964111328125,195.36846923828125,60.51206970214844,101.4059829711914,26.26300048828125,1.5399999618530273,17.200000762939453,87.69646453857422,,,,16.600000381469727,,,18.32396125793457,,,,70.50408172607422,0.2394140511751175,32.221290588378906,,8.495530128479004,11.0,65.92826843261719,41.400001525878906
2021-07-19,,,122.14741516113281,54.66315460205078,9.472526550292969,338.7194519042969,190.62652587890625,59.753299713134766,101.4059829711914,25.87748908996582,1.5,16.700000762939453,86.07994079589844,,,,16.600000381469727,,,17.948469161987305,,,,68.8074722290039,0.23835936188697815,31.72970199584961,,8.38641357421875,11.0,65.15264129638672,41.25
2021-07-20,,,121.76806640625,53.804569244384766,9.384817123413086,338.7194519042969,190.62652587890625,58.615142822265625,101.4059829711914,25.49197769165039,1.5,16.549999237060547,86.07994079589844,,,,17.100000381469727,,,17.798274993896484,,,,66.92232513427734,0.2368827909231186,31.282806396484375,,8.339649200439453,10.0,64.958740234375,41.599998474121094
2021-07-21,,,122.14741516113281,53.804569244384766,9.393588066101074,340.4173278808594,190.62652587890625,58.52029800415039,101.4059829711914,25.68473243713379,1.440000057220459,16.899999618530273,86.8882064819336,,,,17.299999237060547,,,17.873371124267578,,,,66.3567886352539,0.23751559853553772,31.55094337463379,,8.339649200439453,10.0,65.8313217163086,41.599998474121094
2021-07-22,,,121.00939178466797,53.61377716064453,9.340962409973145,336.1726989746094,189.67811584472656,57.85636901855469,101.4059829711914,25.299219131469727,1.4299999475479126,16.649999618530273,86.48406982421875,,,,17.399999618530273,,,17.61052703857422,,,,65.03719329833984,0.23287497460842133,31.014667510986328,,8.339649200439453,10.0,65.15264129638672,41.599998474121094
2021-07-23,,,120.63003540039062,53.518375396728516,9.244483947753906,336.1726989746094,190.62652587890625,58.04606246948242,97.77570343017578,25.25103187561035,1.5099999904632568,16.899999618530273,87.2923355102539,,,,17.399999618530273,,,17.760723114013672,,,,65.03719329833984,0.23857031762599945,31.014667510986328,,8.339649200439453,9.5,65.54045867919922,41.599998474121094
2021-07-26,,,120.63003540039062,53.61377716064453,9.244483947753906,333.20147705078125,189.67811584472656,57.66667556762695,97.77570343017578,25.154653549194336,1.434999942779541,16.899999618530273,87.2923355102539,,,,17.399999618530273,,,17.8358211517334,,,,64.84868621826172,0.24004687368869781,31.014667510986328,,8.339649200439453,9.0,65.734375,40.900001525878906
2021-07-27,,,121.00939178466797,53.61377716064453,9.340962409973145,326.4101257324219,192.04910278320312,57.76152420043945,99.71185302734375,25.154653549194336,1.465000033378601,16.649999618530273,87.69646453857422,,,,17.100000381469727,,,17.873371124267578,,,,65.88550567626953,0.24405469000339508,30.835908889770508,,8.339649200439453,9.0,65.6858901977539,40.650001525878906
2021-07-28,,,121.19906616210938,53.422977447509766,9.340962409973145,326.8345947265625,189.67811584472656,57.66667556762695,99.71185302734375,25.05827522277832,1.4700000286102295,16.700000762939453,87.69646453857422,,,,17.100000381469727,,,17.910921096801758,,,,65.88550567626953,0.24405469000339508,31.014667510986328,,8.339649200439453,9.0,65.734375,40.400001525878906
2021-07-29,,,123.66474914550781,53.61377716064453,9.340962409973145,325.13671875,190.62652587890625,57.66667556762695,99.71185302734375,25.05827522277832,1.5099999904632568,16.799999237060547,87.2923355102539,,,,17.5,,,18.061115264892578,,,,65.88550567626953,0.24574217200279236,30.925289154052734,,8.339649200439453,9.0,65.3465576171875,40.0
2021-07-30,,,123.09574890136719,53.70917510986328,9.340962409973145,325.13671875,190.38941955566406,57.6192512512207,99.71185302734375,25.010086059570312,1.5299999713897705,16.850000381469727,87.69646453857422,,,,17.5,,,18.061115264892578,,,,65.88550567626953,0.24648043513298035,31.014667510986328,,8.339649200439453,9.0,65.15264129638672,39.900001525878906
2021-08-03,,,122.90607452392578,53.70917510986328,9.384817123413086,325.13671875,191.10072326660156,57.57183074951172,99.71185302734375,25.010086059570312,1.5399999618530273,16.700000762939453,87.2923355102539,,,,17.5,,,18.136213302612305,,,,66.4510498046875,0.24764059484004974,31.104047775268555,,8.370824813842773,10.0,65.05569458007812,39.900001525878906
2021-08-04,,,124.04409790039062,53.804569244384766,9.691797256469727,326.8345947265625,193.47169494628906,58.52029800415039,100.43791198730469,25.347408294677734,1.524999976158142,16.799999237060547,88.90885925292969,,,,17.799999237060547,,,18.079893112182617,,,,66.73381805419922,0.2489062249660492,31.19342613220215,,8.370824813842773,10.800000190734863,65.44351196289062,41.04999923706055
2021-08-05,,,125.56146240234375,53.804569244384766,9.954922676086426,330.23028564453125,192.04910278320312,58.709991455078125,101.4059829711914,25.49197769165039,1.4800000190734863,16.799999237060547,92.14190673828125,,,,18.5,,,18.173765182495117,,,,67.11084747314453,0.2516484260559082,31.37218475341797,,8.651411056518555,11.5,65.3465576171875,41.79999923706055
2021-08-06,,,125.56146240234375,53.804569244384766,9.683026313781738,337.2338562011719,188.729736328125,57.76152420043945,101.4059829711914,25.49197769165039,1.475000023841858,16.950000762939453,92.95016479492188,,,,18.799999237060547,,,17.986019134521484,,,,65.97976684570312,0.24479292333126068,31.014667510986328,,8.573472023010254,11.5,65.44351196289062,42.45000076293945
2021-08-09,,,124.80277252197266,53.70917510986328,9.823360443115234,339.1439208984375,187.30715942382812,56.52851486206055,101.4059829711914,25.925676345825195,1.4600000381469727,16.899999618530273,92.95016479492188,,,,19.5,,,18.023569107055664,,,,66.21540832519531,0.24110153317451477,31.14873695373535,,8.573472023010254,9.5,65.05569458007812,42.849998474121094
2021-08-10,,,125.18211364746094,53.804569244384766,9.823360443115234,344.66192626953125,190.15232849121094,57.76152420043945,101.4059829711914,26.311189651489258,1.4800000190734863,16.799999237060547,93.35430145263672,,,,19.299999237060547,,,18.09866714477539,,,,66.63955688476562,0.2446874976158142,30.880599975585938,,8.550089836120605,9.5,64.958740234375,42.5
2021-08-11,,,124.04409790039062,53.61377716064453,10.218049049377441,348.0576171875,191.5749053955078,57.47698211669922,101.4059829711914,27.178590774536133,1.5399999618530273,16.850000381469727,94.16255950927734,,,,19.0,,,18.211313247680664,,,,68.8074722290039,0.24869529902935028,30.835908889770508,,8.931998252868652,10.949999809265137,65.24960327148438,42.150001525878906
2021-08-12,,,125.94080352783203,53.61377716064453,10.279444694519043,351.4532470703125,191.5749053955078,58.140907287597656,104.55223846435547,28.094181060791016,1.5,16.799999237060547,99.01213836669922,,,,18.799999237060547,,,18.28641128540039,,,,70.59835052490234,0.2514374852180481,31.238117218017578,,9.041115760803223,10.0,65.05569458007812,42.150001525878906
2021-08-13,,,127.83748626708984,53.61377716064453,10.393465995788574,353.1511535644531,192.52330017089844,58.804832458496094,104.55223846435547,28.913394927978516,1.5,16.950000762939453,99.82040405273438,,,,18.5,,,18.624353408813477,,,,72.10645294189453,0.24996092915534973,31.41687774658203,,9.025527000427246,10.0,64.86178588867188,42.79999923706055
2021-08-16,,,127.07881164550781,53.422977447509766,10.454862594604492,354.84893798828125,193.94589233398438,59.89556884765625,102.6160888671875,28.768827438354492,1.4800000190734863,16.975000381469727,99.82040405273438,,,,18.200000762939453,,,18.64312744140625,,,,72.90763092041016,0.24943359196186066,31.41687774658203,,9.080084800720215,10.0,64.4739761352539,42.849998474121094
2021-08-17,,,127.07881164550781,53.61377716064453,10.34961223602295,353.1511535644531,192.52330017089844,59.4687614440918,102.6160888671875,28.913394927978516,1.4450000524520874,17.049999237060547,99.82040405273438,,,,18.200000762939453,,,18.436607360839844,,,,72.5777359008789,0.24721874296665192,31.64032745361328,,9.080084800720215,9.100000381469727,64.4739761352539,43.0
2021-08-18,,,125.56146240234375,53.61377716064453,10.261902809143066,348.0576171875,189.67811584472656,58.804832458496094,104.55223846435547,28.62425994873047,1.440000057220459,16.950000762939453,96.58734893798828,,,,18.200000762939453,,,18.361509323120117,,,,71.63516998291016,0.24278905987739563,31.8637752532959,,9.27493667602539,9.949999809265137,65.15264129638672,42.42499923706055
2021-08-19,,,125.56146240234375,53.422977447509766,10.130340576171875,342.11517333984375,191.10072326660156,59.08937454223633,104.55223846435547,28.62425994873047,1.409999966621399,17.049999237060547,96.58734893798828,,,,17.399999618530273,,,18.061115264892578,,,,70.6926040649414,0.24236714839935303,31.95315170288086,,9.196995735168457,9.100000381469727,65.05569458007812,42.599998474121094
2021-08-20,,,125.56146240234375,53.47067642211914,10.19173526763916,372.67633056640625,188.729736328125,58.52029800415039,104.55223846435547,28.431503295898438,1.440000057220459,17.399999618530273,96.99148559570312,,,,17.700000762939453,,,18.173765182495117,,,,70.78685760498047,0.24278905987739563,32.40005111694336,,9.352877616882324,9.5,66.41304016113281,42.5
2021-08-23,,,125.18211364746094,53.899967193603516,10.19173526763916,381.1655578613281,189.67811584472656,58.66256332397461,104.55223846435547,28.431503295898438,1.434999942779541,17.399999618530273,96.18321990966797,,,,18.0,,,17.948469161987305,,,,70.50408172607422,0.24342183768749237,32.62350082397461,,9.27493667602539,9.300000190734863,66.80085754394531,42.400001525878906
2021-08-24,,,126.69947052001953,53.995365142822266,10.121569633483887,382.86334228515625,190.62652587890625,59.08937454223633,98.7437744140625,28.431503295898438,1.4500000476837158,17.450000762939453,96.99148559570312,,,,17.799999237060547,,,17.723175048828125,,,,70.3155746459961,0.24384374916553497,33.29384231567383,,9.27493667602539,9.100000381469727,66.50999450683594,42.400001525878906
2021-08-25,,,128.59619140625,53.995365142822266,10.05140209197998,379.4676818847656,196.7910614013672,59.65845489501953,98.7437744140625,28.62425994873047,1.4500000476837158,17.450000762939453,98.6080093383789,,,,17.700000762939453,,,17.873371124267578,,,,70.3155746459961,0.24363280832767487,33.47260284423828,,9.547728538513184,9.0,66.50999450683594,42.349998474121094
2021-08-26,,,128.59619140625,53.804569244384766,10.042631149291992,375.6474914550781,194.894287109375,59.9429931640625,98.7437744140625,28.335124969482422,1.4299999475479126,17.450000762939453,97.79974365234375,,,,17.700000762939453,,,17.497880935668945,,,,70.3155746459961,0.24257813394069672,33.38322448730469,,9.547728538513184,9.0,66.31608581542969,42.20000076293945
2021-08-27,,,128.2168426513672,56.2849235534668,10.007548332214355,374.3741455078125,197.73944091796875,61.27083969116211,100.679931640625,28.335124969482422,1.440000057220459,16.899999618530273,98.20387268066406,,,,17.5,,,17.460330963134766,,,,69.75003051757812,0.24089062213897705,33.38322448730469,,9.547728538513184,9.100000381469727,69.03077697753906,42.20000076293945
2021-08-30,,,127.07881164550781,57.14350891113281,10.007548332214355,367.582763671875,196.3168487548828,61.650230407714844,100.679931640625,28.335124969482422,1.4700000286102295,16.899999618530273,96.99148559570312,,,,17.5,,,17.572978973388672,,,,69.75003051757812,0.24257813394069672,33.33853530883789,,9.547728538513184,9.0,69.32164001464844,42.29999923706055
2021-08-31,,,127.07881164550781,57.42970275878906,10.060173988342285,370.1295471191406,199.16201782226562,61.74507522583008,104.55223846435547,28.479692459106445,1.434999942779541,16.899999618530273,96.99148559570312,,,,17.700000762939453,,,17.948469161987305,,,,70.3155746459961,0.2446874976158142,33.33853530883789,,9.586699485778809,9.800000190734863,68.44905853271484,42.29999923706055
2021-09-01,,,126.69947052001953,56.2849235534668,9.911067962646484,363.3381652832031,197.26524353027344,62.12446212768555,104.55223846435547,28.142372131347656,1.4299999475479126,16.799999237060547,97.79974365234375,,,,17.399999618530273,,,18.023569107055664,,,,69.27874755859375,0.23624996840953827,33.427913665771484,,9.430818557739258,9.800000190734863,68.6429672241211,43.0
2021-09-02,,,127.07881164550781,56.2849235534668,9.99877643585205,365.0360412597656,199.16201782226562,62.12446212768555,103.58415985107422,28.335124969482422,1.4299999475479126,17.0,97.79974365234375,,,,17.700000762939453,,,18.32396125793457,,,,69.46726989746094,0.23624996840953827,33.96418762207031,,10.132284164428711,9.699999809265137,68.06124877929688,43.0
