Date,ARION.IC,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICESEA.IC,ICEAIR.IC,ISB.IC,KALD.IC,KVIKA.IC,KLAPP.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKEL.IC,SOLID.IC,SVN.IC,SYN.IC
2024-07-02 00:00:00+01:00,0.015625,0.002816858425946256,0.0,-0.012048192771084376,0.0,0.012269938650306678,0.0,0.008264415259734426,0.0,-0.0042372966970187775,0.00842108475534542,0.0,0.0034842672983557144,0.0,0.0060975609756097615,-0.008042875152728501,0.0,-0.009677394743888623,0.0,-0.005434782608695676,0.006172745025411208
2024-07-03 00:00:00+01:00,0.011538461538461497,-0.0028089460226743412,-0.01960782480441492,0.018292682926829285,0.0,0.036363636363636376,-0.012499999999999956,0.0,0.009433907943081188,0.0,0.01043841302864812,0.01208463880116617,0.0017361508935331837,0.0,-0.012121212121212088,0.0027026614627323475,0.0,0.009771961876388735,0.0,0.005464480874316946,0.012269986030718272
2024-07-04 00:00:00+01:00,0.015209125475285079,0.005633824308153512,0.0100000381469727,0.0029940119760478723,0.014563106796116498,-0.005847953216374324,0.012658227848101333,-0.008196674537606752,0.0,-0.014893615537231564,0.0309917345601316,-0.002985029078241608,0.02426339155407531,0.0,0.006134969325153339,-0.013477089503083683,0.005434803453420622,0.0,0.6000000000000001,0.0,-0.006060629179983401
2024-07-05 00:00:00+01:00,0.01872659176029967,0.0,0.0,0.0029850746268655914,-0.004784688995215336,0.0,0.0,0.0,0.00934583021049562,-0.008639326372248957,0.0020039773760174295,0.0,0.028764819066515734,0.0,0.0,0.0,0.0,0.0,0.0,-0.005434782608695676,0.0
2024-07-08 00:00:00+01:00,0.003676470588235281,-0.0028011845008746317,0.0,0.011904761904761862,0.0,-0.0117647058823529,0.0,-0.004132247037895498,0.0,-0.0348583941651337,-0.008000030517578138,0.0,-0.006578909805936672,0.0,0.0,0.0,-0.005405426025390625,0.0,0.0,-0.005464480874316946,-0.018292636831624076
2024-07-09 00:00:00+01:00,-0.016483516483516536,0.011235998399541591,0.0,0.0,0.0,0.005952380952380931,-0.008333333333333304,0.0,0.0,-0.018058660524831738,0.00806454714081517,0.005987932308542776,-0.023178832624351275,0.0,0.0060975609756097615,0.010929003894951883,0.0,-0.012903213500976562,0.0,0.0027472527472527375,0.03726710355611518
2024-07-10 00:00:00+01:00,0.0018621973929235924,-0.002777735392252567,-0.00990102749433508,0.00588235294117645,-0.019230769230769273,-0.00591715976331364,0.004201680672268893,-0.0041493933563011565,0.0,-0.004597710441733405,-0.014000015258789023,0.0,0.003389843439651763,0.0,-0.018181818181818188,0.0,0.0027174535568372793,0.0,-0.004999995231628418,0.005479452054794498,0.005987932308542776
2024-07-11 00:00:00+01:00,-0.016728624535315983,-0.008356630612997407,-0.007499980926513716,0.01754385964912286,0.004901960784313708,-0.011904761904761862,0.004184100418409997,-0.008333365122477177,0.0,-0.002309439097577415,0.014198798656638534,-0.0029761451982837084,-0.0084459458370989,0.0,-0.006172839506172867,0.0,0.0,-0.013071882795547274,-0.33668339390642854,-0.0027247956403270157,0.005952403929229133
2024-07-12 00:00:00+01:00,0.005671077504725952,0.00842705237686725,-0.007556655700132864,-0.008620689655172376,0.004878048780487809,0.01807228915662651,0.0,0.0,0.0,-0.02314819445876881,0.0,0.0,0.005110719474640257,0.0,0.024844720496894457,-0.005405426025390625,-0.002710089015801942,0.013245020146527287,0.0,0.0,0.017751547407151236
2024-07-15 00:00:00+01:00,-0.013157894736842146,0.0027854726983509437,0.0,0.0,0.0,-0.011834319526627168,0.0,0.0,0.0,0.018957384796719268,0.0,0.0,-0.003389843439651763,0.0,0.009090909090909038,0.010869606906841245,0.0,0.0,0.022727250149756628,0.0,0.0
2024-07-16 00:00:00+01:00,0.005714285714285783,-0.005555576748318192,0.015228387078284777,-0.0028985507246376274,0.013349514563106846,0.0,0.0,0.008403393670198822,0.0,0.023255791388182345,0.0,0.002985029078241608,0.010204120690535445,0.0,0.01501501501501501,0.0,0.005434803453420622,0.0,0.0,0.0,0.008720907667252753
2024-07-17 00:00:00+01:00,0.011363636363636465,0.005586613608986157,0.0100000381469727,0.008720930232558155,0.010778443113772518,0.008982035928143617,0.004166666666666652,0.025000015894572014,0.0,-0.004545463781711501,0.014999999999999902,0.005952403929229133,0.01683501640255569,0.0,0.00591715976331364,0.026881719878786958,0.008108087488122973,0.0,0.0,0.002732240437158362,0.020172932206015126
2024-07-18 00:00:00+01:00,0.0074906367041198685,-0.002777735392252567,0.00990093307113904,0.020172910662824117,0.004739336492890933,-0.008902077151335286,0.0,0.0,0.0,0.020547953128158714,0.0049261083743843415,0.0,0.013245020146527287,0.0,0.0,0.005235621961910741,0.013404826011449655,0.019607855359147885,0.0,-0.0027247956403270157,-0.011299477645120626
2024-07-19 00:00:00+01:00,-0.01115241635687736,0.0,0.0,0.0,0.0,0.0029940119760478723,0.0,-0.008130112188539096,0.0,-0.011185671736684055,0.0,0.0,0.0,0.0,0.0117647058823529,0.0,0.005291025581380504,0.0,0.0,0.005464480874316946,0.0114286150251115
2024-07-22 00:00:00+01:00,0.015037593984962516,0.0,-0.01960782480441492,-0.005649717514124242,-0.009433962264150941,0.008955223880596996,0.0,0.00819675270763387,0.0,-0.004524896030688064,0.0,-0.0029585348040910286,-0.0032679862818002503,0.0,-0.01744186046511631,-0.002604226167828738,-0.00526317797209086,0.0,0.0,0.005434782608695565,-0.016949216467680994
2024-07-23 00:00:00+01:00,-0.014814814814814836,0.0013927363491754718,0.0,0.0,0.0,0.0,0.0,-0.004065056094269548,-0.009259294417005237,-0.01136362558800319,0.0,0.0,0.0,0.0,-0.00591715976331364,-0.0026109262692708413,-0.005291025581380615,0.006410219573724785,0.0,0.0,0.0
2024-07-24 00:00:00+01:00,-0.015037593984962405,-0.004172504108359898,-0.0100000381469727,-0.0028409090909090606,-0.004761904761904745,-0.00887573964497046,-0.012448132780082943,-0.004081648223254186,-0.028037401503044235,-0.012643652331452815,-0.009803921568627416,-0.005934740605685662,-0.016393442622950838,0.0,0.0,-0.005235621961910741,0.0,-0.057324817163319386,0.0,-0.002702702702702675,-0.02298848432756806
2024-07-25 00:00:00+01:00,0.003816793893129722,0.005586613608986157,0.0,-0.008547008547008517,-0.004784688995215336,0.0,0.0,0.0,0.0,0.0011641293291688726,0.0,0.0014925145391206929,0.003333346048990826,0.0,-0.011904761904761862,0.0,-0.005319067988256432,0.0,0.0,-0.0027100271002710175,0.0
2024-07-26 00:00:00+01:00,0.011406844106463865,-0.005555576748318192,0.0,0.0,0.0,0.0029850746268655914,0.0,0.00819675270763387,0.0,0.004651172139181536,0.004950495049504955,-0.004470870777724123,0.00996675193549934,0.32352937464070664,0.012048192771084265,0.01052635594418172,0.0,0.02702700090373522,0.0,0.0,0.0
2024-07-29 00:00:00+01:00,0.003759398496240518,0.0,0.010101049022522401,0.02298850574712641,-0.009615384615384581,0.011904761904761862,-0.012605042016806678,0.008130034654042939,-0.009615329948400753,-0.004629638891753718,0.024630541871921263,0.005987932308542776,0.0065789725476688155,-0.11111111111111116,0.011904761904761862,-0.0052083529945868845,-0.010695227528323081,-0.013157882353605488,0.0,0.0,-0.01176475076114425
2024-07-30 00:00:00+01:00,0.0074906367041198685,0.0,0.0,-0.016853932584269704,-0.009708737864077666,0.0,0.012765957446808418,0.00806454714081517,0.0,0.006976723554909636,0.0,-0.008928549127512841,-0.006535972563600612,0.21875,0.0,-0.010471243923821483,0.0,0.013333320617675781,0.0,0.0,0.0
2024-07-31 00:00:00+01:00,-0.01115241635687736,0.0,-0.0100000381469727,0.0,0.0,-0.00588235294117645,0.0,0.008000030517578027,0.0,-0.002309439097577415,-0.009615384615384581,0.006006029054705486,0.009868458821503223,0.0,0.0117647058823529,-0.005291025581380615,0.0,0.0,0.3925925644663959,0.0,0.005952403929229133
2024-08-01 00:00:00+01:00,-0.003759398496240629,0.0,0.02020209804504458,0.03428571428571425,0.02450980392156854,0.0,0.0,-0.007936537971601432,0.0,0.0023147849524491892,-0.004854368932038833,-0.002985029078241608,-0.0032573413350023284,0.0,0.0,0.0,0.0,0.013157882353605599,0.0,0.0,-0.005917182469050486
2024-08-02 00:00:00+01:00,0.007547169811320753,0.0,0.0,0.0027624309392264568,-0.014354066985645897,0.00591715976331364,0.0,0.0,0.0,-0.023094666285912724,0.004878048780487809,0.0,0.009803896513747024,0.0,-0.005813953488372103,0.0,-0.01081085205078125,0.0,-0.4255318906092438,0.0027173913043478937,0.0
2024-08-06 00:00:00+01:00,-0.011235955056179803,-0.002793253526597095,-0.01980205498867016,-0.008264462809917328,0.004854368932038833,0.0,-0.008403361344537785,-0.015999984741210893,0.0,0.004728141881597425,0.004854368932038833,-0.0029940803667591886,-0.019417488313168585,0.0,-0.0292397660818714,-0.026595745760156553,0.0054645019474759415,0.0,0.0,-0.0027100271002710175,-0.01190469432579655
2024-08-07 00:00:00+01:00,0.007575757575757569,0.008403339794098352,0.0,0.0,0.0,0.0,0.004237288135593209,0.0,0.0,0.0,0.004830917874396157,0.003003071805090629,0.009901028117592858,0.0,0.006024096385542244,-0.005464397720770453,-0.002717349896583343,0.0,0.0,0.0,0.006024119227211244
2024-08-08 00:00:00+01:00,-0.015037593984962405,-0.005555576748318192,0.0,0.03333333333333344,-0.004830917874396157,-0.008823529411764675,-0.008438818565400852,0.0,-0.00970877472018683,0.021176407724930124,-0.009615384615384581,0.0,-0.006535972563600612,-0.09230765318259215,-0.017964071856287456,0.0,-0.008174365962506869,0.0,0.6666665562876992,0.010869565217391353,0.0
2024-08-09 00:00:00+01:00,0.026717557251908497,0.02513970796254128,-0.007575738601520388,0.0,0.009708737864077666,0.0,0.0,0.008130034654042939,-0.009803865653465582,-0.009216540179609156,0.009708737864077666,-0.0029940803667591886,0.0,0.0,0.012195121951219523,0.0054944214246803735,0.0054944214246803735,0.0,0.0,0.010752688172043001,-0.0029940803667591886
2024-08-12 00:00:00+01:00,-0.014869888475836479,0.008174365962506869,0.007633568521234091,-0.005376344086021501,0.0,0.0029673590504450953,0.008510638297872353,0.0,-0.0297029880598092,0.004651172139181536,-0.019230769230769273,0.0,0.004934198039885596,0.016949108707875915,0.006024096385542244,0.021858007789903988,0.0,0.0,0.0,0.015957446808510634,-0.003002957249614635
2024-08-13 00:00:00+01:00,0.0037735849056603765,0.0027026614627323475,0.0,0.0,-0.009615384615384581,0.0,0.016877637130801704,0.0,0.0,-0.0023148539393046397,0.0,0.0,-0.014729913807818407,0.0,0.0,-0.016042841292484677,0.0,0.0,0.0,0.0,0.0
2024-08-14 00:00:00+01:00,0.015037593984962516,0.005390856365640184,0.010101049022522401,0.016216216216216273,-0.009708737864077666,0.0,0.016597510373443924,0.02016129094281638,0.01632651472429325,0.0023202249211033976,-0.004901960784313708,0.018018087164116237,0.01328902370302032,0.0,0.017964071856287456,0.010869606906841245,0.0,-0.01948047042154266,0.0,0.010471204188481575,0.006024119227211244
2024-08-15 00:00:00+01:00,0.007407407407407307,0.02680965202289931,0.0100000381469727,0.0,0.019607843137254832,0.0,0.03265306122448974,0.019762846445765092,0.0,0.027777764363666968,0.0049261083743843415,0.02064887659983783,0.009836040559362269,0.0,0.0235294117647058,0.0026881309696293876,0.0054645019474759415,0.04635760209146467,0.0,0.05699481865284972,-0.005988046521030466
2024-08-16 00:00:00+01:00,0.022058823529411686,0.010443904277988914,0.03960392113094824,0.005319148936170137,-0.009615384615384581,0.01183431952662728,0.015810276679841806,0.007751967785028402,0.0,0.027027014328204757,0.019607843137254832,0.020231236815314135,0.029220829486124256,0.05555555555555558,0.02298850574712641,0.013404826011449655,0.021739110153428554,0.031645508879100115,0.0,-0.009803921568627416,0.01807224278111641
2024-08-19 00:00:00+01:00,0.003597122302158251,0.007751918117475443,0.028571446736653572,0.010582010582010692,0.009708737864077666,-0.005847953216374324,0.011673151750972721,0.02307693774883557,0.014056259315918584,0.028508797011611353,-0.004807692307692291,0.02266286839521081,0.0031545259215892685,0.0,0.016853932584269593,0.015873076744141734,0.026595745760156664,0.012269986030718272,0.0,-0.007425742574257432,0.011834364938100972
2024-08-20 00:00:00+01:00,0.007168458781362075,0.005128224690755134,0.018518500530834592,0.0,-0.019230769230769273,-0.02941176470588236,-0.0038461538461538325,0.037593984423272,0.00990093307113904,0.002132168657756228,0.004830917874396157,0.01939060367111267,0.00943393849868146,0.0,0.011049723756906049,-0.0052083529945868845,-0.007772001267349227,0.0,0.0,-0.0024937655860348684,0.0
2024-08-21 00:00:00+01:00,-0.008896797153024938,0.002550981433031785,0.009090943769975102,-0.023560209424083767,-0.009803921568627416,-0.015151515151515138,-0.015444015444015413,0.014492739601511984,-0.009803865653465582,-0.004255327783380003,-0.009615384615384581,-0.008152153350003966,-0.006230494239806816,0.0,-0.016393442622950838,-0.00261786091154681,0.0,0.0,-0.44444442972724785,-0.010000000000000009,0.0
2024-08-22 00:00:00+01:00,-0.0017953321364452268,-0.010178059006281992,-0.009009043066040445,-0.013404825737265424,0.00990099009900991,0.021538461538461506,-0.015686274509803977,-0.014285700661795464,0.0,-0.01068375061467286,0.009708737864077666,0.008219157179740977,-0.02194353805522309,0.0,-0.022222222222222254,-0.007873996038722075,-0.007832878408265298,0.006060629179983401,0.0,-0.005050505050505083,-0.005847975394087768
2024-08-23 00:00:00+01:00,0.007194244604316502,-0.0077121604110537145,0.009090943769975102,0.0,0.004901960784313708,0.0,0.0,0.0398550857342832,0.0,-0.006479462595253227,-0.004807692307692291,-0.002717349896583343,0.022435860207487668,0.0,0.022727272727272707,0.0,0.00526317797209086,0.012048123553905166,0.0,-0.005076142131979711,0.0
2024-08-26 00:00:00+01:00,-0.017857142857142905,0.0,0.0,0.0,0.004878048780487809,-0.012048192771084376,0.003984063745019917,-0.010453001269483342,0.0,-0.026086944127578837,0.007246376811594235,0.0,0.0031348082340301175,0.0,-0.011111111111111072,0.0,-0.005235621961910741,0.005952403929229133,0.12000000476837158,0.005102040816326481,0.0
2024-08-27 00:00:00+01:00,0.0036363636363636598,0.010362734240704219,0.0,0.0,-0.004854368932038833,0.012195121951219523,0.001984126984126977,0.0,-0.00990102749433508,0.002232114050291223,-0.011990407673860948,0.013623977918412189,0.0031249523162841797,0.0,0.00561797752808979,0.015873076744141734,0.0,-0.011834252077232543,0.0,0.0,0.0
2024-08-28 00:00:00+01:00,-0.007246376811594235,-0.003846192971253992,0.0,-0.04347826086956519,-0.004878048780487809,-0.015060240963855387,0.0,0.0,0.0100000381469727,-0.011135846817390771,0.0,-0.008064495454511378,0.006230553658770122,0.0,-0.005586592178770999,0.02604166563186383,-0.01052635594418172,-0.005988046521030466,0.24999997339078361,-0.005076142131979711,-0.017647013944738
2024-08-29 00:00:00+01:00,0.014598540145985384,-0.003860945098403512,0.00900895714943828,-0.005681818181818232,0.0,-0.003058103975535187,0.013861386138613874,0.02112677427918852,-0.00990102749433508,-0.009009027150183813,0.024271844660194164,0.016260120577509918,0.021671850757701616,0.0,0.022471910112359605,0.015228387078284777,0.005319169442975058,-0.006024119227211244,-0.1785714316124819,-0.015306122448979553,-0.07185632982739065
2024-08-30 00:00:00+01:00,0.003597122302158251,-0.02583979277224291,-0.017857126131349377,0.0,-0.009803921568627416,-0.018404907975460127,-0.046875,0.0,-0.007999992370605447,-0.006818161806291689,-0.033175355450236976,0.00799997965494792,-0.006060629179983401,0.0,-0.005494505494505475,0.0,-0.005291025581380615,-0.018181771943063474,0.8260869114520635,-0.010362694300518172,-0.012903213500976562
2024-09-02 00:00:00+01:00,0.010752688172043001,0.0,0.0,0.0,0.0,-0.006249999999999978,-0.032786885245901676,-0.013793090294147325,0.008064508376086854,-0.011441636517105613,-0.004901960784313708,-0.0079364879131113,0.0,0.0,-0.011049723756906049,-0.0100000381469727,0.0,-0.012345725525951368,0.0,0.0,-0.03267973815469505
2024-09-03 00:00:00+01:00,0.007092198581560183,0.00795753928353915,0.0,0.005714285714285783,-0.004950495049504955,0.02515723270440251,0.0,-0.03146851771069881,0.0,0.006944423844202907,-0.0049261083743842304,-0.01599995930989584,0.006097584377790843,0.026315789473684292,0.005586592178770999,0.02020209804504458,0.010638338885950116,0.01874995231628418,0.0,0.0,0.0337837833483956
2024-09-04 00:00:00+01:00,-0.021126760563380254,-0.0039474085757607025,0.0,0.0,0.014925373134328401,-0.006134969325153339,-0.012711864406779627,0.010830297068508576,0.0,0.0,-0.015841569050703885,0.018970106213986426,-0.007575757575757569,0.0,0.0,-0.00990102749433508,-0.01052635594418172,0.0,0.0,0.0,0.006535910231946662
2024-09-05 00:00:00+01:00,0.007194244604316502,0.006605020081333235,0.004545471884987551,-0.005681818181818232,-0.009803921568627416,0.0185185185185186,-0.02145922746781115,0.014285700661795575,0.0,0.0459770359062488,0.0020120417019322545,0.0079788048918219,0.0015266942613907375,0.0,0.0,-0.00500001907348635,0.005319169442975058,-0.009202431015409296,-0.01904760174740394,0.0,0.0
2024-09-06 00:00:00+01:00,0.017857142857142794,0.0,0.0,0.0,-0.00990099009900991,-0.0060606060606061,-0.015350877192982448,0.026408451058944626,0.0,0.03296700057711699,0.01907632083320343,-0.010554129545503499,0.015243902793602881,-0.02564102564102566,0.005555555555555536,-0.005025144893802347,0.0,0.0,0.019417457749564715,0.005235602094240788,0.006493531425117771
2024-09-09 00:00:00+01:00,-0.0035087719298245723,0.0,-0.004524904060796975,0.005714285714285783,-0.010000000000000009,-0.024390243902439046,-0.006681514476614692,0.008576329443279906,-0.019999980926513672,-0.01063828775385156,-0.014778325123152691,0.0,-0.003002957249614635,0.0,0.0,0.0,0.0,0.05263160381096532,0.0,-0.00520833333333337,0.0
2024-09-10 00:00:00+01:00,-0.017605633802816878,-0.01049862801053214,0.009090943769975102,-0.017045454545454586,-0.010101010101010055,0.0,0.008968609865470878,0.0,0.0,-0.00215057402156571,-0.020000000000000018,-0.010666707356770888,0.0030120021633468497,0.0,0.0,-0.007575738601520388,-0.005291025581380615,0.0,0.0,0.0,0.0
2024-09-11 00:00:00+01:00,-0.010752688172043001,0.0,-0.018018086132081,-0.00867052023121384,-0.005102040816326481,0.0,0.01777777777777767,-0.020408176505266273,0.0,-0.015086205789152651,-0.002040785186144811,0.008086335959476498,-0.015015015359025496,-0.052631578947368474,-0.016574585635359074,0.0,-0.01063823743123149,-0.005882375380572125,-0.057142805242211714,0.0,0.01935485101515244
2024-09-12 00:00:00+01:00,-0.007246376811594235,0.00530505991756014,0.0,-0.005830903790087438,0.01538461538461533,0.009374999999999911,-0.004366812227074246,0.008680555785511856,0.0,0.0021882209089056914,0.008179912038856596,-0.008021471644866773,0.009146318415812038,0.0,0.011235955056179803,0.0,0.0,0.005917182469050486,0.0,0.005235602094240788,0.0
